0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.2,0.23333333333333334,0.26666666666666666,0.3,0.3333333333333333,0.4,0.43333333333333335,0.4666666666666667,0.5,0.5333333333333333,0.5666666666666667,0.6,0.6333333333333333,0.6666666666666666,0.7,0.7333333333333333,0.8,0.8333333333333334,0.8666666666666667,0.9,0.9333333333333333,0.9666666666666667,1.0,1.1,1.1333333333333333,1.1666666666666667,1.3,1.3333333333333333,1.3666666666666667,1.4,1.5,1.5333333333333334,1.5666666666666667,1.6,1.6666666666666667,1.7,1.7333333333333334,1.7666666666666666,1.8,1.8666666666666667,1.9,1.9333333333333333,2.0,2.066666666666667,2.1,2.1333333333333333,2.1666666666666665,2.2,2.2333333333333334,2.3,2.3666666666666667,2.533333333333333,2.566666666666667,2.6,2.7,2.7333333333333334,2.8,2.933333333333333,2.966666666666667,3.0,3.1,3.1666666666666665,3.2666666666666666,3.3666666666666667,3.5,3.533333333333333,3.566666666666667,3.8,4.266666666666667,4.4,4.766666666666667,4.833333333333333,5.133333333333334,5.2,5.233333333333333,5.333333333333333,5.366666666666666,5.4,5.466666666666667,5.5,5.633333333333334,5.7,5.733333333333333,5.766666666666667,5.8,5.833333333333333,6.066666666666666,6.133333333333334,6.533333333333333,7.133333333333334,7.266666666666667,7.3,8.0,8.1,8.233333333333333,8.366666666666667,8.433333333333334,8.5,8.766666666666667,8.8,8.9,9.0,9.066666666666666,9.433333333333334,9.633333333333333,9.933333333333334,10.033333333333333,10.266666666666667,10.3,10.333333333333334,10.566666666666666,10.8,10.833333333333334,11.066666666666666,11.233333333333333,11.733333333333333,11.766666666666667,13.0,13.066666666666666,14.633333333333333,14.966666666666667,15.033333333333333,15.1,15.133333333333333,16.2,16.233333333333334,16.4,16.866666666666667,17.3,17.433333333333334,17.566666666666666,18.966666666666665,19.8,20.0,20.033333333333335,20.066666666666666,20.1,20.133333333333333,21.4,21.9,21.966666666666665,23.633333333333333,24.1,24.433333333333334,24.6,25.2,26.666666666666668,26.7,27.633333333333333,27.866666666666667,28.733333333333334,29.133333333333333,29.3,29.366666666666667,29.566666666666666,29.833333333333332,30.0,30.1,30.133333333333333,30.2,30.366666666666667,30.7,31.4,31.533333333333335,31.966666666666665,32.2,34.2,34.93333333333333,35.833333333333336,35.93333333333333,36.36666666666667,36.93333333333333,37.833333333333336,39.13333333333333,40.2,40.233333333333334,40.266666666666666,40.43333333333333,41.13333333333333,41.7,41.733333333333334,42.833333333333336,44.1,44.9,45.63333333333333,47.2,49.2,49.43333333333333,52.53333333333333,53.5,54.833333333333336,56.233333333333334,56.833333333333336,58.43333333333333,59.86666666666667,60.0,60.03333333333333,60.06666666666667,60.1,60.13333333333333,60.166666666666664,60.2,60.233333333333334,60.266666666666666,60.3,60.333333333333336,60.36666666666667,60.4,60.43333333333333,60.46666666666667,60.56666666666667,60.6,60.63333333333333,60.666666666666664,60.7,60.733333333333334,60.86666666666667,60.9,60.93333333333333,60.96666666666667,61.0,61.1,61.13333333333333,61.2,61.233333333333334,61.333333333333336,61.43333333333333,63.96666666666667
4373,5024,5204,5309,5349,5384,5505,5547,5557,5594,5605,5616,5624,5626,5635,5756,5766,5791,5798,5807,5810,5817,5893,5930,5945,5967,5976,5979,5980,5983,6011,6012,6030,6035,6054,6055,6056,6063,6065,6070,6076,6081,6082,6087,6094,6096,6102,6103,6114,6115,6120,6136,6146,6155,6161,6162,6164,6165,6173,6176,6220,6222,6223,6232,6235,6239,6240,6241,6242,6269,6273,6274,6275,6278,6281,6287,6291,6296,6303,6304,6307,6317,6332,6335,6351,6357,6358,6360,6361,6364,6369,6372,6377,6380,6383,6402,6412,6414,6415,6417,6418,6420,6421,6426,6428,6429,6435,6437,6439,6441,6444,6446,6447,6450,6457,6458,6460,6461,6462,6463,6464,6483,6515,6516,6523,6525,6536,6538,6540,6541,6560,6561,6562,6579,6596,6599,6601,6602,6603,6621,6623,6626,6630,6636,6637,6639,6641,6644,6645,6647,6649,6652,6665,6690,6695,6699,6701,6703,6704,6706,6708,6710,6711,6712,6713,6715,6717,6719,6723,6725,6726,6731,6733,6735,6738,6739,6741,6743,6744,6751,6761,6764,6772,6778,6784,6785,6786,6791,6794,6796,6828,6832,6833,6842,6844,6846,6847,6848,6849,6851,6854,6883,6899,6928,7031,7119,7129,7171,7190,7197,7211,7217,7218,7221,7222,7227,7228,7234,7239,7256,7261,7263,7269,7287,7291,7298,7317,7339,7342,7360,7364,7373,7374,7374
0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.2,0.23333333333333334,0.26666666666666666,0.3,0.3333333333333333,0.36666666666666664,0.4666666666666667,0.5,0.5333333333333333,0.5666666666666667,0.6,0.6333333333333333,0.6666666666666666,0.7,0.7666666666666667,0.8333333333333334,1.1,1.1333333333333333,1.2666666666666666,1.3,1.3333333333333333,1.3666666666666667,1.4,1.4666666666666666,1.5333333333333334,1.5666666666666667,1.6,1.6666666666666667,1.7333333333333334,1.7666666666666666,1.8,2.066666666666667,2.1,2.2333333333333334,2.3,2.3333333333333335,2.3666666666666667,2.4,2.466666666666667,2.5,2.566666666666667,2.6,2.7,2.7333333333333334,2.7666666666666666,2.8,2.9,2.933333333333333,3.0,3.1333333333333333,3.2666666666666666,3.3,3.7666666666666666,4.1,4.133333333333334,4.366666666666666,4.566666666666666,4.6,4.733333333333333,5.733333333333333,5.8,5.833333333333333,5.966666666666667,6.0,6.166666666666667,6.266666666666667,6.3,6.8,6.833333333333333,7.066666666666666,8.866666666666667,9.033333333333333,9.1,9.3,9.333333333333334,9.6,9.633333333333333,9.733333333333333,9.833333333333334,10.066666666666666,10.2,10.233333333333333,10.4,10.466666666666667,10.5,10.566666666666666,12.3,14.6,15.1,15.2,15.233333333333333,15.766666666666667,16.066666666666666,16.766666666666666,17.8,17.833333333333332,18.033333333333335,20.366666666666667,20.866666666666667,21.666666666666668,22.033333333333335,22.133333333333333,22.333333333333332,22.6,22.666666666666668,22.7,23.3,24.866666666666667,25.3,27.233333333333334,28.033333333333335,28.6,29.466666666666665,30.466666666666665,31.933333333333334,33.333333333333336,33.53333333333333,33.63333333333333,34.1,34.13333333333333,34.3,34.9,35.63333333333333,39.06666666666667,39.2,40.3,41.333333333333336,41.56666666666667,42.266666666666666,46.7,47.166666666666664,48.333333333333336,49.4,49.46666666666667,53.266666666666666,53.96666666666667,54.6,55.36666666666667,55.93333333333333,57.46666666666667,59.06666666666667,60.2,60.233333333333334,60.4,60.46666666666667,60.56666666666667,60.63333333333333,60.96666666666667,61.233333333333334,61.266666666666666,61.3,61.333333333333336,61.36666666666667,61.4,61.43333333333333,63.96666666666667
4138,4715,4822,5029,5049,5100,5108,5116,5120,5124,5136,5138,5153,5168,5170,5175,5177,5180,5186,5210,5231,5233,5235,5237,5240,5243,5244,5298,5299,5307,5325,5330,5337,5338,5341,5344,5349,5358,5373,5379,5412,5422,5423,5425,5430,5433,5457,5484,5487,5499,5548,5550,5560,5561,5564,5565,5569,5573,5574,5582,5613,5621,5627,5705,5711,5716,5718,5723,5732,5736,5745,5748,5757,5761,5772,5775,5777,5778,5782,5786,5788,5790,5796,5798,5800,5815,5830,5832,5855,5857,5858,5860,5861,5862,5866,5870,5879,5884,5887,5893,5896,5899,5913,5915,5917,5918,5920,5991,5993,5995,5997,5998,6002,6004,6017,6036,6037,6039,6041,6043,6044,6047,6049,6055,6058,6060,6089,6092,6095,6096,6111,6126,6128,6130,6131,6133,6143,6156,6157,6159,6160,6161,6180,6182,6185,6210,6211,6245,6260,6279,6295,6299,6309,6314,6317,6323,6341,6353,6358,6366,6373,6373
0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.2,0.23333333333333334,0.26666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.7666666666666667,0.9,0.9666666666666667,1.1333333333333333,1.2,1.2666666666666666,1.3,1.5,1.8333333333333333,1.9666666666666666,2.433333333333333,2.7333333333333334,2.7666666666666666,3.2666666666666666,4.266666666666667,4.333333333333333,5.966666666666667,6.2,10.1,10.366666666666667,13.633333333333333,14.066666666666666,14.733333333333333,16.333333333333332,18.466666666666665,19.0,19.2,33.333333333333336,35.233333333333334,39.7,39.8,39.96666666666667,40.06666666666667,42.63333333333333,42.9,43.233333333333334,46.0,46.03333333333333,46.13333333333333,46.166666666666664,46.3,58.96666666666667,60.7,60.93333333333333,60.96666666666667,61.333333333333336,61.36666666666667,61.53333333333333,63.96666666666667
3281,3944,4015,4077,4102,4117,4152,4174,4200,4201,4210,4212,4215,4218,4220,4250,4268,4270,4274,4275,4277,4282,4302,4344,4346,4347,4348,4373,4374,4376,4383,4384,4387,4388,4389,4390,4396,4399,4401,4406,4413,4428,4429,4444,4445,4447,4450,4451,4453,4457,4458,4459,4463,4469,4471,4499,4503,4505,4513,4516,4516
0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.2,0.23333333333333334,0.26666666666666666,0.3,0.3333333333333333,0.36666666666666664,0.4,0.43333333333333335,0.4666666666666667,0.5666666666666667,0.6666666666666666,0.7,0.7333333333333333,0.8,0.8333333333333334,0.8666666666666667,0.9,0.9666666666666667,1.0,1.0333333333333334,1.1333333333333333,1.1666666666666667,1.2,1.2333333333333334,1.4,1.9666666666666666,2.3,2.6,2.7666666666666666,2.966666666666667,3.0,3.466666666666667,4.2,4.6,9.533333333333333,10.666666666666666,33.166666666666664,34.13333333333333,39.03333333333333,39.233333333333334,49.833333333333336,60.03333333333333,61.266666666666666,61.3,61.46666666666667,61.5,61.63333333333333,63.96666666666667
3656,4335,4412,4437,4496,4588,4593,4598,4601,4607,4609,4637,4640,4644,4647,4649,4685,4692,4706,4707,4713,4721,4726,4754,4757,4759,4764,4802,4803,4810,4812,4826,4837,4844,4886,4897,4905,4908,4910,4930,4931,4933,4948,4950,4965,4970,4971,4992,4995,4997,5008,5021,5026,5026
0.0,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.2,0.4,0.5333333333333333,0.6333333333333333,0.9,1.0,1.4,1.6666666666666667,1.7,2.066666666666667,2.1,2.1666666666666665,2.2333333333333334,2.533333333333333,2.6,2.7,2.8,2.8333333333333335,2.8666666666666667,3.3333333333333335,3.533333333333333,3.7666666666666666,4.233333333333333,4.266666666666667,4.5,4.533333333333333,7.033333333333333,7.666666666666667,7.833333333333333,8.366666666666667,9.266666666666667,10.566666666666666,10.633333333333333,11.9,14.8,15.633333333333333,16.366666666666667,16.466666666666665,16.8,17.7,23.333333333333332,28.633333333333333,29.0,30.066666666666666,31.166666666666668,45.96666666666667,56.53333333333333,60.03333333333333,60.1,60.13333333333333,60.166666666666664,61.43333333333333,61.46666666666667,61.5,63.96666666666667
5108,5706,5708,5717,5718,5747,5754,5757,5761,5769,5782,5787,5793,5795,5805,5819,5822,5830,5834,5841,5863,5868,5873,5878,5880,5890,5912,5916,5919,5961,5963,5984,6024,6025,6045,6059,6060,6074,6075,6087,6089,6090,6099,6115,6119,6126,6130,6133,6135,6148,6150,6165,6170,6182,6220,6225,6236,6238,6239,6239
